timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:50:17.574,1789339817.5743823,-142,-968,101
2026-09-13 19:50:17.594,1789339817.5943823,-143,-971,102
2026-09-13 19:50:17.614,1789339817.6143823,-140,-972,92
2026-09-13 19:50:17.634,1789339817.6343822,-140,-969,94
2026-09-13 19:50:17.654,1789339817.6543822,-140,-975,96
2026-09-13 19:50:17.674,1789339817.6743822,-139,-968,95
2026-09-13 19:50:17.694,1789339817.6943822,-139,-968,96
2026-09-13 19:50:17.714,1789339817.7143822,-140,-969,103
2026-09-13 19:50:17.734,1789339817.7343824,-142,-967,100
2026-09-13 19:50:17.754,1789339817.7543824,-142,-969,101
2026-09-13 19:50:17.774,1789339817.7743824,-141,-972,100
2026-09-13 19:50:17.794,1789339817.7943823,-141,-971,96
2026-09-13 19:50:17.814,1789339817.8143823,-141,-970,96
2026-09-13 19:50:17.834,1789339817.8343823,-140,-969,93
2026-09-13 19:50:17.854,1789339817.8543823,-140,-973,97
2026-09-13 19:50:17.874,1789339817.8743823,-140,-972,93
2026-09-13 19:50:17.894,1789339817.8943822,-139,-972,96
2026-09-13 19:50:17.914,1789339817.9143822,-139,-971,95
2026-09-13 19:50:17.934,1789339817.9343822,-141,-972,92
2026-09-13 19:50:17.954,1789339817.9543822,-141,-973,95
2026-09-13 19:50:17.974,1789339817.9743822,-141,-971,92
2026-09-13 19:50:17.994,1789339817.9943824,-140,-971,91
2026-09-13 19:50:18.014,1789339818.0143824,-140,-971,89
2026-09-13 19:50:18.034,1789339818.0343823,-140,-972,93
2026-09-13 19:50:18.054,1789339818.0543823,-140,-971,91
2026-09-13 19:50:18.061,1789339818.0616064,-141,-969,92
2026-09-13 19:50:18.081,1789339818.0816064,-141,-971,87
2026-09-13 19:50:18.101,1789339818.1016064,-140,-973,90
2026-09-13 19:50:18.121,1789339818.1216063,-139,-970,91
2026-09-13 19:50:18.141,1789339818.1416063,-141,-971,81
2026-09-13 19:50:18.161,1789339818.1616063,-138,-975,82
2026-09-13 19:50:18.181,1789339818.1816063,-136,-974,93
2026-09-13 19:50:18.201,1789339818.2016065,-136,-974,94
2026-09-13 19:50:18.221,1789339818.2216065,-138,-972,76
2026-09-13 19:50:18.241,1789339818.2416065,-138,-973,81
2026-09-13 19:50:18.261,1789339818.2616065,-142,-969,86
2026-09-13 19:50:18.281,1789339818.2816064,-142,-970,81
2026-09-13 19:50:18.301,1789339818.3016064,-142,-974,84
2026-09-13 19:50:18.321,1789339818.3216064,-139,-976,83
2026-09-13 19:50:18.341,1789339818.3416064,-137,-975,85
2026-09-13 19:50:18.361,1789339818.3616064,-140,-972,87
2026-09-13 19:50:18.381,1789339818.3816063,-141,-972,86
2026-09-13 19:50:18.401,1789339818.4016063,-141,-972,88
2026-09-13 19:50:18.421,1789339818.4216063,-141,-970,86
2026-09-13 19:50:18.441,1789339818.4416065,-140,-972,85
2026-09-13 19:50:18.461,1789339818.4616065,-139,-974,86
2026-09-13 19:50:18.481,1789339818.4816065,-137,-974,80
2026-09-13 19:50:18.501,1789339818.5016065,-137,-975,80
2026-09-13 19:50:18.521,1789339818.5216064,-139,-971,87
2026-09-13 19:50:18.541,1789339818.5416064,-141,-972,86
2026-09-13 19:50:18.561,1789339818.5616064,-142,-972,89
2026-09-13 19:50:18.581,1789339818.5816064,-143,-970,93
2026-09-13 19:50:18.601,1789339818.6016064,-142,-972,91
2026-09-13 19:50:18.621,1789339818.6216063,-142,-972,87
2026-09-13 19:50:18.641,1789339818.6416063,-142,-969,86
2026-09-13 19:50:18.661,1789339818.6616063,-142,-971,86
2026-09-13 19:50:18.681,1789339818.6816063,-140,-973,84
2026-09-13 19:50:18.701,1789339818.7016065,-139,-973,88
2026-09-13 19:50:18.721,1789339818.7216065,-142,-971,89
2026-09-13 19:50:18.741,1789339818.7416065,-143,-973,87
2026-09-13 19:50:18.761,1789339818.7616065,-141,-973,88
2026-09-13 19:50:18.769,1789339818.769288,-139,-972,85
2026-09-13 19:50:18.789,1789339818.789288,-140,-972,85
2026-09-13 19:50:18.809,1789339818.809288,-141,-973,90
2026-09-13 19:50:18.829,1789339818.829288,-141,-974,91
2026-09-13 19:50:18.849,1789339818.849288,-141,-972,90
2026-09-13 19:50:18.869,1789339818.869288,-141,-970,90
2026-09-13 19:50:18.889,1789339818.889288,-142,-970,88
2026-09-13 19:50:18.909,1789339818.9092882,-142,-971,88
2026-09-13 19:50:18.929,1789339818.9292881,-142,-971,91
2026-09-13 19:50:18.949,1789339818.9492881,-142,-972,91
2026-09-13 19:50:18.969,1789339818.969288,-142,-972,88
2026-09-13 19:50:18.989,1789339818.989288,-142,-970,91
2026-09-13 19:50:19.009,1789339819.009288,-141,-970,97
2026-09-13 19:50:19.029,1789339819.029288,-143,-969,81
2026-09-13 19:50:19.049,1789339819.049288,-139,-976,86
2026-09-13 19:50:19.069,1789339819.069288,-138,-975,98
2026-09-13 19:50:19.089,1789339819.089288,-139,-973,92
2026-09-13 19:50:19.109,1789339819.109288,-142,-971,82
2026-09-13 19:50:19.129,1789339819.129288,-141,-968,92
2026-09-13 19:50:19.149,1789339819.1492882,-146,-961,92
2026-09-13 19:50:19.169,1789339819.1692882,-146,-967,91
2026-09-13 19:50:19.189,1789339819.1892881,-145,-973,91
2026-09-13 19:50:19.209,1789339819.2092881,-143,-973,87
2026-09-13 19:50:19.229,1789339819.229288,-141,-974,82
2026-09-13 19:50:19.249,1789339819.249288,-141,-973,87
2026-09-13 19:50:19.269,1789339819.269288,-141,-973,86
2026-09-13 19:50:19.289,1789339819.289288,-142,-971,86
2026-09-13 19:50:19.309,1789339819.309288,-143,-969,89
2026-09-13 19:50:19.329,1789339819.329288,-143,-969,95
2026-09-13 19:50:19.349,1789339819.349288,-144,-969,89
2026-09-13 19:50:19.369,1789339819.369288,-141,-969,81
2026-09-13 19:50:19.389,1789339819.389288,-140,-973,82
2026-09-13 19:50:19.409,1789339819.4092882,-140,-973,80
2026-09-13 19:50:19.429,1789339819.4292881,-143,-973,89
2026-09-13 19:50:19.449,1789339819.4492881,-143,-973,100
2026-09-13 19:50:19.469,1789339819.469288,-147,-971,104
2026-09-13 19:50:19.476,1789339819.4768786,-149,-971,93
2026-09-13 19:50:19.496,1789339819.4968786,-145,-974,88
2026-09-13 19:50:19.516,1789339819.5168786,-140,-972,89
2026-09-13 19:50:19.536,1789339819.5368786,-136,-974,87
2026-09-13 19:50:19.556,1789339819.5568786,-137,-978,88
2026-09-13 19:50:19.576,1789339819.5768785,-137,-975,87
2026-09-13 19:50:19.596,1789339819.5968785,-139,-970,92
2026-09-13 19:50:19.616,1789339819.6168787,-141,-969,99
2026-09-13 19:50:19.636,1789339819.6368787,-141,-969,103
2026-09-13 19:50:19.656,1789339819.6568787,-139,-971,109
2026-09-13 19:50:19.676,1789339819.6768787,-140,-969,107
2026-09-13 19:50:19.696,1789339819.6968787,-138,-969,105
2026-09-13 19:50:19.716,1789339819.7168787,-137,-967,105
2026-09-13 19:50:19.736,1789339819.7368786,-136,-967,107
2026-09-13 19:50:19.756,1789339819.7568786,-139,-966,104
2026-09-13 19:50:19.776,1789339819.7768786,-141,-966,111
2026-09-13 19:50:19.796,1789339819.7968786,-144,-970,112
2026-09-13 19:50:19.816,1789339819.8168786,-144,-971,115
2026-09-13 19:50:19.836,1789339819.8368785,-144,-966,112
2026-09-13 19:50:19.856,1789339819.8568788,-142,-964,119
2026-09-13 19:50:19.876,1789339819.8768787,-143,-965,111
2026-09-13 19:50:19.896,1789339819.8968787,-143,-969,90
2026-09-13 19:50:19.916,1789339819.9168787,-133,-976,113
2026-09-13 19:50:19.936,1789339819.9368787,-135,-974,113
2026-09-13 19:50:19.956,1789339819.9568787,-139,-969,105
2026-09-13 19:50:19.976,1789339819.9768786,-143,-968,101
2026-09-13 19:50:19.996,1789339819.9968786,-144,-964,114
2026-09-13 19:50:20.016,1789339820.0168786,-146,-965,117
2026-09-13 19:50:20.036,1789339820.0368786,-142,-972,110
2026-09-13 19:50:20.056,1789339820.0568786,-140,-975,107
2026-09-13 19:50:20.076,1789339820.0768785,-138,-971,105
2026-09-13 19:50:20.096,1789339820.0968785,-137,-970,106
2026-09-13 19:50:20.116,1789339820.1168787,-137,-971,108
2026-09-13 19:50:20.136,1789339820.1368787,-139,-969,106
2026-09-13 19:50:20.156,1789339820.1568787,-138,-969,105
2026-09-13 19:50:20.176,1789339820.1768787,-138,-967,109
2026-09-13 19:50:20.184,1789339820.1843772,-137,-969,119
2026-09-13 19:50:20.204,1789339820.2043772,-139,-967,114
2026-09-13 19:50:20.224,1789339820.2243772,-140,-968,104
2026-09-13 19:50:20.244,1789339820.2443771,-134,-971,109
2026-09-13 19:50:20.264,1789339820.264377,-135,-966,110
2026-09-13 19:50:20.284,1789339820.284377,-137,-968,113
2026-09-13 19:50:20.304,1789339820.304377,-139,-971,119
2026-09-13 19:50:20.324,1789339820.3243773,-139,-969,109
2026-09-13 19:50:20.344,1789339820.3443773,-138,-970,110
2026-09-13 19:50:20.364,1789339820.3643773,-138,-971,106
2026-09-13 19:50:20.384,1789339820.3843772,-138,-971,108
2026-09-13 19:50:20.404,1789339820.4043772,-137,-971,106
2026-09-13 19:50:20.424,1789339820.4243772,-135,-972,105
2026-09-13 19:50:20.444,1789339820.4443772,-134,-970,104
2026-09-13 19:50:20.464,1789339820.4643772,-131,-969,101
2026-09-13 19:50:20.484,1789339820.4843771,-131,-970,111
2026-09-13 19:50:20.504,1789339820.5043771,-132,-973,107
2026-09-13 19:50:20.524,1789339820.524377,-134,-969,104
2026-09-13 19:50:20.544,1789339820.544377,-135,-971,106
2026-09-13 19:50:20.564,1789339820.5643773,-135,-971,101
2026-09-13 19:50:20.584,1789339820.5843773,-137,-969,105
2026-09-13 19:50:20.604,1789339820.6043773,-136,-970,111
2026-09-13 19:50:20.624,1789339820.6243773,-136,-966,104
2026-09-13 19:50:20.644,1789339820.6443772,-134,-969,81
2026-09-13 19:50:20.664,1789339820.6643772,-123,-977,117
2026-09-13 19:50:20.684,1789339820.6843772,-133,-973,106
2026-09-13 19:50:20.704,1789339820.7043772,-135,-971,94
2026-09-13 19:50:20.724,1789339820.7243772,-133,-968,90
2026-09-13 19:50:20.744,1789339820.7443771,-138,-967,97
2026-09-13 19:50:20.764,1789339820.764377,-139,-964,106
2026-09-13 19:50:20.784,1789339820.784377,-136,-974,99
