timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:33:36.037,1789338816.037264,-14
2026-09-13 19:33:36.044,1789338816.0449564,-16
2026-09-13 19:33:36.052,1789338816.0526488,-14
2026-09-13 19:33:36.060,1789338816.0603411,-9
2026-09-13 19:33:36.068,1789338816.0680335,-4
2026-09-13 19:33:36.075,1789338816.0757258,-7
2026-09-13 19:33:36.083,1789338816.0834181,-7
2026-09-13 19:33:36.091,1789338816.0911105,-4
2026-09-13 19:33:36.098,1789338816.0988028,-7
2026-09-13 19:33:36.106,1789338816.106495,-4
2026-09-13 19:33:36.114,1789338816.1141872,-2
2026-09-13 19:33:36.121,1789338816.1218796,-4
2026-09-13 19:33:36.129,1789338816.1290407,-2
2026-09-13 19:33:36.136,1789338816.136733,4
2026-09-13 19:33:36.144,1789338816.1444254,9
2026-09-13 19:33:36.152,1789338816.1521177,7
2026-09-13 19:33:36.159,1789338816.15981,2
2026-09-13 19:33:36.167,1789338816.1675022,7
2026-09-13 19:33:36.175,1789338816.1751945,9
2026-09-13 19:33:36.182,1789338816.1828868,7
2026-09-13 19:33:36.190,1789338816.1905792,7
2026-09-13 19:33:36.198,1789338816.1982715,14
2026-09-13 19:33:36.205,1789338816.2059639,14
2026-09-13 19:33:36.213,1789338816.2136562,14
2026-09-13 19:33:36.221,1789338816.2213485,14
2026-09-13 19:33:36.229,1789338816.2290406,16
2026-09-13 19:33:36.236,1789338816.236733,16
2026-09-13 19:33:36.244,1789338816.2444253,16
2026-09-13 19:33:36.252,1789338816.2521176,19
2026-09-13 19:33:36.259,1789338816.25981,21
2026-09-13 19:33:36.267,1789338816.2675023,19
2026-09-13 19:33:36.275,1789338816.2751946,19
2026-09-13 19:33:36.282,1789338816.282887,29
2026-09-13 19:33:36.290,1789338816.290579,41
2026-09-13 19:33:36.298,1789338816.2982714,53
2026-09-13 19:33:36.305,1789338816.3059638,67
2026-09-13 19:33:36.313,1789338816.313656,75
2026-09-13 19:33:36.321,1789338816.3213484,63
2026-09-13 19:33:36.329,1789338816.3290408,58
2026-09-13 19:33:36.336,1789338816.336733,63
2026-09-13 19:33:36.344,1789338816.3444254,48
2026-09-13 19:33:36.352,1789338816.3521175,16
2026-09-13 19:33:36.359,1789338816.3598099,7
2026-09-13 19:33:36.367,1789338816.3675022,14
2026-09-13 19:33:36.375,1789338816.3751945,14
2026-09-13 19:33:36.382,1789338816.382887,14
2026-09-13 19:33:36.390,1789338816.3905792,14
2026-09-13 19:33:36.398,1789338816.3982716,16
2026-09-13 19:33:36.405,1789338816.405964,16
2026-09-13 19:33:36.413,1789338816.413656,12
2026-09-13 19:33:36.421,1789338816.4213483,21
2026-09-13 19:33:36.429,1789338816.4290407,123
2026-09-13 19:33:36.436,1789338816.436733,378
2026-09-13 19:33:36.444,1789338816.4444253,734
2026-09-13 19:33:36.452,1789338816.4521177,977
2026-09-13 19:33:36.459,1789338816.45981,676
2026-09-13 19:33:36.467,1789338816.4675024,-58
2026-09-13 19:33:36.475,1789338816.4751945,-332
2026-09-13 19:33:36.482,1789338816.4828868,-80
2026-09-13 19:33:36.490,1789338816.4905791,-19
2026-09-13 19:33:36.498,1789338816.4982715,-116
2026-09-13 19:33:36.505,1789338816.5059638,-67
2026-09-13 19:33:36.513,1789338816.5136561,-26
2026-09-13 19:33:36.521,1789338816.5213485,-60
2026-09-13 19:33:36.529,1789338816.5290408,-53
2026-09-13 19:33:36.536,1789338816.536733,-24
2026-09-13 19:33:36.544,1789338816.5444252,-26
2026-09-13 19:33:36.552,1789338816.5521176,-21
2026-09-13 19:33:36.559,1789338816.55981,-7
2026-09-13 19:33:36.567,1789338816.5675023,0
2026-09-13 19:33:36.575,1789338816.5751946,2
2026-09-13 19:33:36.582,1789338816.582887,12
2026-09-13 19:33:36.590,1789338816.5905793,19
2026-09-13 19:33:36.598,1789338816.5982714,29
2026-09-13 19:33:36.605,1789338816.6059637,38
2026-09-13 19:33:36.613,1789338816.613656,46
2026-09-13 19:33:36.621,1789338816.6213484,55
2026-09-13 19:33:36.629,1789338816.6290407,67
2026-09-13 19:33:36.636,1789338816.636733,82
2026-09-13 19:33:36.644,1789338816.6444254,97
2026-09-13 19:33:36.652,1789338816.6521177,111
2026-09-13 19:33:36.659,1789338816.65981,130
2026-09-13 19:33:36.667,1789338816.6675022,152
2026-09-13 19:33:36.675,1789338816.6751945,169
2026-09-13 19:33:36.682,1789338816.6828868,184
2026-09-13 19:33:36.690,1789338816.6900482,198
2026-09-13 19:33:36.697,1789338816.6977406,203
2026-09-13 19:33:36.705,1789338816.705433,198
2026-09-13 19:33:36.713,1789338816.7131252,184
2026-09-13 19:33:36.720,1789338816.7208176,157
2026-09-13 19:33:36.728,1789338816.7285097,113
2026-09-13 19:33:36.736,1789338816.736202,63
2026-09-13 19:33:36.743,1789338816.7438943,16
2026-09-13 19:33:36.751,1789338816.7515867,-19
2026-09-13 19:33:36.759,1789338816.759279,-53
2026-09-13 19:33:36.766,1789338816.7669713,-72
2026-09-13 19:33:36.774,1789338816.7746637,-77
2026-09-13 19:33:36.782,1789338816.782356,-84
2026-09-13 19:33:36.790,1789338816.7900481,-89
2026-09-13 19:33:36.797,1789338816.7977405,-82
2026-09-13 19:33:36.805,1789338816.8054328,-72
2026-09-13 19:33:36.813,1789338816.8131251,-67
2026-09-13 19:33:36.820,1789338816.8208175,-63
2026-09-13 19:33:36.828,1789338816.8285098,-55
2026-09-13 19:33:36.836,1789338816.8362021,-48
2026-09-13 19:33:36.843,1789338816.8438945,-43
2026-09-13 19:33:36.851,1789338816.8515866,-41
2026-09-13 19:33:36.859,1789338816.859279,-38
2026-09-13 19:33:36.866,1789338816.8669713,-33
2026-09-13 19:33:36.874,1789338816.8746636,-29
2026-09-13 19:33:36.882,1789338816.882356,-31
2026-09-13 19:33:36.890,1789338816.8900483,-33
2026-09-13 19:33:36.897,1789338816.8977406,-26
2026-09-13 19:33:36.905,1789338816.905433,-21
2026-09-13 19:33:36.913,1789338816.913125,-24
2026-09-13 19:33:36.920,1789338816.9208174,-29
2026-09-13 19:33:36.928,1789338816.9285097,-26
2026-09-13 19:33:36.936,1789338816.936202,-24
2026-09-13 19:33:36.943,1789338816.9438944,-26
2026-09-13 19:33:36.951,1789338816.9515867,-24
2026-09-13 19:33:36.959,1789338816.959279,-24
2026-09-13 19:33:36.966,1789338816.9669714,-24
2026-09-13 19:33:36.974,1789338816.9746635,-21
2026-09-13 19:33:36.982,1789338816.9823558,-14
2026-09-13 19:33:36.990,1789338816.9900482,-14
2026-09-13 19:33:36.997,1789338816.9977405,-14
2026-09-13 19:33:37.005,1789338817.0054328,-14
2026-09-13 19:33:37.013,1789338817.0131252,-12
2026-09-13 19:33:37.020,1789338817.0208175,-7
2026-09-13 19:33:37.028,1789338817.0285099,-7
2026-09-13 19:33:37.036,1789338817.036202,-4
2026-09-13 19:33:37.043,1789338817.0438943,-2
2026-09-13 19:33:37.051,1789338817.0515866,-2
2026-09-13 19:33:37.059,1789338817.059279,0
2026-09-13 19:33:37.066,1789338817.0669713,2
2026-09-13 19:33:37.074,1789338817.0746636,2
2026-09-13 19:33:37.082,1789338817.082356,4
2026-09-13 19:33:37.090,1789338817.0900483,4
2026-09-13 19:33:37.097,1789338817.0977404,2
2026-09-13 19:33:37.105,1789338817.1054327,7
2026-09-13 19:33:37.113,1789338817.113125,9
2026-09-13 19:33:37.120,1789338817.1208174,9
2026-09-13 19:33:37.128,1789338817.1285098,7
2026-09-13 19:33:37.136,1789338817.136202,12
2026-09-13 19:33:37.143,1789338817.1438944,12
2026-09-13 19:33:37.151,1789338817.1515868,9
2026-09-13 19:33:37.159,1789338817.1592789,12
2026-09-13 19:33:37.166,1789338817.1669712,16
2026-09-13 19:33:37.174,1789338817.1746635,19
2026-09-13 19:33:37.182,1789338817.1823559,16
2026-09-13 19:33:37.190,1789338817.1900482,14
2026-09-13 19:33:37.197,1789338817.1977406,16
2026-09-13 19:33:37.205,1789338817.205433,19
2026-09-13 19:33:37.213,1789338817.2131252,21
2026-09-13 19:33:37.220,1789338817.2208176,21
2026-09-13 19:33:37.228,1789338817.2285097,19
2026-09-13 19:33:37.236,1789338817.236202,16
2026-09-13 19:33:37.243,1789338817.2438943,14
2026-09-13 19:33:37.251,1789338817.251025,16
2026-09-13 19:33:37.258,1789338817.2587173,21
2026-09-13 19:33:37.266,1789338817.2664096,24
2026-09-13 19:33:37.274,1789338817.274102,24
2026-09-13 19:33:37.281,1789338817.2817943,26
2026-09-13 19:33:37.289,1789338817.2894864,26
2026-09-13 19:33:37.297,1789338817.2971787,16
2026-09-13 19:33:37.304,1789338817.304871,16
2026-09-13 19:33:37.312,1789338817.3125634,33
2026-09-13 19:33:37.320,1789338817.3202558,46
2026-09-13 19:33:37.327,1789338817.327948,55
2026-09-13 19:33:37.335,1789338817.3356404,72
2026-09-13 19:33:37.343,1789338817.3433328,80
2026-09-13 19:33:37.351,1789338817.3510249,63
2026-09-13 19:33:37.358,1789338817.3587172,53
2026-09-13 19:33:37.366,1789338817.3664095,50
2026-09-13 19:33:37.374,1789338817.3741019,31
2026-09-13 19:33:37.381,1789338817.3817942,12
2026-09-13 19:33:37.389,1789338817.3894866,7
2026-09-13 19:33:37.397,1789338817.397179,9
2026-09-13 19:33:37.404,1789338817.4048712,4
2026-09-13 19:33:37.412,1789338817.4125633,7
2026-09-13 19:33:37.420,1789338817.4202557,12
2026-09-13 19:33:37.427,1789338817.427948,9
2026-09-13 19:33:37.435,1789338817.4356403,2
2026-09-13 19:33:37.443,1789338817.4433327,-2
2026-09-13 19:33:37.451,1789338817.451025,29
2026-09-13 19:33:37.458,1789338817.4587173,155
2026-09-13 19:33:37.466,1789338817.4664097,421
2026-09-13 19:33:37.474,1789338817.4741018,783
2026-09-13 19:33:37.481,1789338817.481794,996
2026-09-13 19:33:37.489,1789338817.4894865,589
2026-09-13 19:33:37.497,1789338817.4971788,-164
2026-09-13 19:33:37.504,1789338817.5048711,-327
2026-09-13 19:33:37.512,1789338817.5125635,-46
2026-09-13 19:33:37.520,1789338817.5202558,-41
2026-09-13 19:33:37.527,1789338817.5279481,-130
2026-09-13 19:33:37.535,1789338817.5356402,-60
2026-09-13 19:33:37.543,1789338817.5433326,-41
2026-09-13 19:33:37.551,1789338817.551025,-77
2026-09-13 19:33:37.558,1789338817.5587173,-58
2026-09-13 19:33:37.566,1789338817.5664096,-33
2026-09-13 19:33:37.574,1789338817.574102,-36
2026-09-13 19:33:37.581,1789338817.5817943,-29
2026-09-13 19:33:37.589,1789338817.5894866,-16
2026-09-13 19:33:37.597,1789338817.5971787,-9
2026-09-13 19:33:37.604,1789338817.604871,0
2026-09-13 19:33:37.612,1789338817.6125634,7
2026-09-13 19:33:37.620,1789338817.6202557,16
2026-09-13 19:33:37.627,1789338817.627948,26
2026-09-13 19:33:37.635,1789338817.6356404,33
2026-09-13 19:33:37.643,1789338817.6433327,43
2026-09-13 19:33:37.651,1789338817.651025,55
2026-09-13 19:33:37.658,1789338817.6587172,70
2026-09-13 19:33:37.666,1789338817.6664095,84
2026-09-13 19:33:37.674,1789338817.6741018,101
2026-09-13 19:33:37.681,1789338817.6817942,121
2026-09-13 19:33:37.689,1789338817.6894865,138
2026-09-13 19:33:37.697,1789338817.6971788,162
2026-09-13 19:33:37.704,1789338817.7048712,186
2026-09-13 19:33:37.712,1789338817.7125635,201
2026-09-13 19:33:37.720,1789338817.7202556,213
2026-09-13 19:33:37.727,1789338817.727948,218
2026-09-13 19:33:37.735,1789338817.7356403,213
2026-09-13 19:33:37.743,1789338817.7433326,198
2026-09-13 19:33:37.751,1789338817.751025,169
2026-09-13 19:33:37.758,1789338817.7587173,128
2026-09-13 19:33:37.766,1789338817.7664096,77
2026-09-13 19:33:37.774,1789338817.774102,26
2026-09-13 19:33:37.781,1789338817.7817943,-12
2026-09-13 19:33:37.789,1789338817.7894864,-48
2026-09-13 19:33:37.797,1789338817.7971787,-70
2026-09-13 19:33:37.804,1789338817.804871,-77
2026-09-13 19:33:37.812,1789338817.8120322,-82
2026-09-13 19:33:37.819,1789338817.8197246,-84
2026-09-13 19:33:37.827,1789338817.827417,-77
2026-09-13 19:33:37.835,1789338817.8351092,-70
2026-09-13 19:33:37.842,1789338817.8428016,-63
2026-09-13 19:33:37.850,1789338817.8504937,-50
2026-09-13 19:33:37.858,1789338817.858186,-43
2026-09-13 19:33:37.865,1789338817.8658783,-41
2026-09-13 19:33:37.873,1789338817.8735707,-33
2026-09-13 19:33:37.881,1789338817.881263,-26
2026-09-13 19:33:37.888,1789338817.8889554,-26
2026-09-13 19:33:37.896,1789338817.8966477,-26
2026-09-13 19:33:37.904,1789338817.90434,-21
2026-09-13 19:33:37.912,1789338817.9120321,-16
2026-09-13 19:33:37.919,1789338817.9197245,-14
2026-09-13 19:33:37.927,1789338817.9274168,-14
2026-09-13 19:33:37.935,1789338817.9351091,-12
2026-09-13 19:33:37.942,1789338817.9428015,-9
2026-09-13 19:33:37.950,1789338817.9504938,-4
2026-09-13 19:33:37.958,1789338817.9581861,-4
2026-09-13 19:33:37.965,1789338817.9658785,-4
2026-09-13 19:33:37.973,1789338817.9735706,-9
2026-09-13 19:33:37.981,1789338817.981263,-9
2026-09-13 19:33:37.988,1789338817.9889553,-7
2026-09-13 19:33:37.996,1789338817.9966476,0
2026-09-13 19:33:38.004,1789338818.00434,0
2026-09-13 19:33:38.012,1789338818.0120323,0
2026-09-13 19:33:38.019,1789338818.0197246,2
2026-09-13 19:33:38.027,1789338818.027417,2
2026-09-13 19:33:38.035,1789338818.035109,2
2026-09-13 19:33:38.042,1789338818.0428014,7
2026-09-13 19:33:38.050,1789338818.0504937,7
2026-09-13 19:33:38.058,1789338818.058186,9
2026-09-13 19:33:38.065,1789338818.0658784,14
2026-09-13 19:33:38.073,1789338818.0735707,16
2026-09-13 19:33:38.081,1789338818.081263,16
2026-09-13 19:33:38.088,1789338818.0889554,19
2026-09-13 19:33:38.096,1789338818.0966475,21
2026-09-13 19:33:38.104,1789338818.1043398,26
2026-09-13 19:33:38.112,1789338818.1120322,26
2026-09-13 19:33:38.119,1789338818.1197245,24
2026-09-13 19:33:38.127,1789338818.1274168,24
2026-09-13 19:33:38.135,1789338818.1351092,31
2026-09-13 19:33:38.142,1789338818.1428015,36
2026-09-13 19:33:38.150,1789338818.1504939,38
2026-09-13 19:33:38.158,1789338818.158186,36
2026-09-13 19:33:38.165,1789338818.1658783,31
2026-09-13 19:33:38.173,1789338818.1735706,33
2026-09-13 19:33:38.181,1789338818.181263,38
2026-09-13 19:33:38.188,1789338818.1889553,41
2026-09-13 19:33:38.196,1789338818.1966476,36
2026-09-13 19:33:38.204,1789338818.20434,31
2026-09-13 19:33:38.212,1789338818.2120323,41
2026-09-13 19:33:38.219,1789338818.2197244,48
2026-09-13 19:33:38.227,1789338818.2274168,43
2026-09-13 19:33:38.235,1789338818.235109,41
2026-09-13 19:33:38.242,1789338818.2428014,46
2026-09-13 19:33:38.250,1789338818.2504938,50
2026-09-13 19:33:38.258,1789338818.258186,46
2026-09-13 19:33:38.265,1789338818.2658784,43
2026-09-13 19:33:38.273,1789338818.2735708,46
2026-09-13 19:33:38.281,1789338818.2812629,48
2026-09-13 19:33:38.288,1789338818.2889552,46
2026-09-13 19:33:38.296,1789338818.2966475,38
2026-09-13 19:33:38.304,1789338818.30434,33
2026-09-13 19:33:38.312,1789338818.3120322,50
2026-09-13 19:33:38.319,1789338818.3197246,75
2026-09-13 19:33:38.327,1789338818.327417,92
2026-09-13 19:33:38.335,1789338818.3351092,101
2026-09-13 19:33:38.342,1789338818.3428016,97
2026-09-13 19:33:38.350,1789338818.3504937,82
2026-09-13 19:33:38.358,1789338818.358186,82
2026-09-13 19:33:38.365,1789338818.3658783,80
2026-09-13 19:33:38.373,1789338818.3730395,53
2026-09-13 19:33:38.380,1789338818.3807318,31
2026-09-13 19:33:38.388,1789338818.3884242,26
2026-09-13 19:33:38.396,1789338818.3961165,24
2026-09-13 19:33:38.403,1789338818.4038088,24
2026-09-13 19:33:38.411,1789338818.411501,29
2026-09-13 19:33:38.419,1789338818.4191933,36
2026-09-13 19:33:38.426,1789338818.4268856,38
2026-09-13 19:33:38.434,1789338818.434578,31
2026-09-13 19:33:38.442,1789338818.4422703,26
2026-09-13 19:33:38.449,1789338818.4499626,63
2026-09-13 19:33:38.457,1789338818.457655,213
2026-09-13 19:33:38.465,1789338818.4653473,509
2026-09-13 19:33:38.473,1789338818.4730394,880
2026-09-13 19:33:38.480,1789338818.4807317,1030
2026-09-13 19:33:38.488,1789338818.488424,511
2026-09-13 19:33:38.496,1789338818.4961164,-252
2026-09-13 19:33:38.503,1789338818.5038087,-322
2026-09-13 19:33:38.511,1789338818.511501,-14
2026-09-13 19:33:38.519,1789338818.5191934,-29
2026-09-13 19:33:38.526,1789338818.5268857,-99
2026-09-13 19:33:38.534,1789338818.5345778,-16
2026-09-13 19:33:38.542,1789338818.5422702,-2
2026-09-13 19:33:38.549,1789338818.5499625,-36
2026-09-13 19:33:38.557,1789338818.5576549,-19
2026-09-13 19:33:38.565,1789338818.5653472,-2
2026-09-13 19:33:38.573,1789338818.5730395,-4
2026-09-13 19:33:38.580,1789338818.5807319,12
2026-09-13 19:33:38.588,1789338818.5884242,29
2026-09-13 19:33:38.596,1789338818.5961163,33
2026-09-13 19:33:38.603,1789338818.6038086,41
2026-09-13 19:33:38.611,1789338818.611501,53
2026-09-13 19:33:38.619,1789338818.6191933,58
2026-09-13 19:33:38.626,1789338818.6268857,65
2026-09-13 19:33:38.634,1789338818.634578,82
2026-09-13 19:33:38.642,1789338818.6422703,94
2026-09-13 19:33:38.649,1789338818.6499627,97
2026-09-13 19:33:38.657,1789338818.6576548,106
2026-09-13 19:33:38.665,1789338818.665347,128
2026-09-13 19:33:38.673,1789338818.6730394,155
2026-09-13 19:33:38.680,1789338818.6807318,184
2026-09-13 19:33:38.688,1789338818.688424,213
2026-09-13 19:33:38.696,1789338818.6961164,244
2026-09-13 19:33:38.703,1789338818.7038088,266
2026-09-13 19:33:38.711,1789338818.7115011,286
2026-09-13 19:33:38.719,1789338818.7191932,295
2026-09-13 19:33:38.726,1789338818.7268856,295
2026-09-13 19:33:38.734,1789338818.734578,295
2026-09-13 19:33:38.742,1789338818.7422702,278
2026-09-13 19:33:38.749,1789338818.7499626,223
2026-09-13 19:33:38.757,1789338818.757655,147
2026-09-13 19:33:38.765,1789338818.7653472,89
2026-09-13 19:33:38.773,1789338818.7730396,36
2026-09-13 19:33:38.780,1789338818.7807317,-16
2026-09-13 19:33:38.788,1789338818.788424,-46
2026-09-13 19:33:38.796,1789338818.7961164,-70
2026-09-13 19:33:38.803,1789338818.8038087,-92
2026-09-13 19:33:38.811,1789338818.811501,-89
2026-09-13 19:33:38.819,1789338818.8191934,-75
2026-09-13 19:33:38.826,1789338818.8268857,-75
2026-09-13 19:33:38.834,1789338818.834578,-77
2026-09-13 19:33:38.842,1789338818.8422701,-70
2026-09-13 19:33:38.849,1789338818.8499625,-58
2026-09-13 19:33:38.857,1789338818.8576548,-53
2026-09-13 19:33:38.865,1789338818.8653471,-38
2026-09-13 19:33:38.873,1789338818.8730395,-29
2026-09-13 19:33:38.880,1789338818.8807318,-33
2026-09-13 19:33:38.888,1789338818.8884242,-38
2026-09-13 19:33:38.896,1789338818.8961165,-24
2026-09-13 19:33:38.903,1789338818.9038088,-7
2026-09-13 19:33:38.911,1789338818.911501,-9
2026-09-13 19:33:38.919,1789338818.9191933,-19
2026-09-13 19:33:38.926,1789338818.9268856,-14
2026-09-13 19:33:38.934,1789338818.9340165,-9
2026-09-13 19:33:38.941,1789338818.9417088,-12
2026-09-13 19:33:38.949,1789338818.9494011,-12
2026-09-13 19:33:38.957,1789338818.9570935,-14
2026-09-13 19:33:38.964,1789338818.9647858,-14
2026-09-13 19:33:38.972,1789338818.972478,-12
2026-09-13 19:33:38.980,1789338818.9801702,-7
2026-09-13 19:33:38.987,1789338818.9878626,-2
2026-09-13 19:33:38.995,1789338818.995555,2
2026-09-13 19:33:39.003,1789338819.0032473,4
2026-09-13 19:33:39.010,1789338819.0109396,4
2026-09-13 19:33:39.018,1789338819.018632,9
2026-09-13 19:33:39.026,1789338819.0263243,19
2026-09-13 19:33:39.034,1789338819.0340164,14
2026-09-13 19:33:39.041,1789338819.0417087,4
2026-09-13 19:33:39.049,1789338819.049401,14
2026-09-13 19:33:39.057,1789338819.0570934,19
2026-09-13 19:33:39.064,1789338819.0647857,16
2026-09-13 19:33:39.072,1789338819.072478,24
2026-09-13 19:33:39.080,1789338819.0801704,21
2026-09-13 19:33:39.087,1789338819.0878627,19
2026-09-13 19:33:39.095,1789338819.0955548,33
2026-09-13 19:33:39.103,1789338819.1032472,43
2026-09-13 19:33:39.110,1789338819.1109395,36
2026-09-13 19:33:39.118,1789338819.1186318,29
2026-09-13 19:33:39.126,1789338819.1263242,26
2026-09-13 19:33:39.134,1789338819.1340165,24
2026-09-13 19:33:39.141,1789338819.1417089,29
2026-09-13 19:33:39.149,1789338819.1494012,43
2026-09-13 19:33:39.157,1789338819.1570933,58
2026-09-13 19:33:39.164,1789338819.1647856,67
2026-09-13 19:33:39.172,1789338819.172478,82
2026-09-13 19:33:39.180,1789338819.1801703,92
2026-09-13 19:33:39.187,1789338819.1878626,77
2026-09-13 19:33:39.195,1789338819.195555,67
2026-09-13 19:33:39.203,1789338819.2032473,72
2026-09-13 19:33:39.210,1789338819.2109396,58
2026-09-13 19:33:39.218,1789338819.2186317,29
2026-09-13 19:33:39.226,1789338819.226324,21
2026-09-13 19:33:39.234,1789338819.2340164,29
2026-09-13 19:33:39.241,1789338819.2417088,24
2026-09-13 19:33:39.249,1789338819.249401,19
2026-09-13 19:33:39.257,1789338819.2570934,29
2026-09-13 19:33:39.264,1789338819.2647858,33
2026-09-13 19:33:39.272,1789338819.272478,26
2026-09-13 19:33:39.280,1789338819.2801702,29
2026-09-13 19:33:39.287,1789338819.2878625,36
2026-09-13 19:33:39.295,1789338819.2955549,99
2026-09-13 19:33:39.303,1789338819.3032472,324
2026-09-13 19:33:39.310,1789338819.3109396,683
2026-09-13 19:33:39.318,1789338819.318632,1006
2026-09-13 19:33:39.326,1789338819.3263242,885
2026-09-13 19:33:39.334,1789338819.3340166,140
2026-09-13 19:33:39.341,1789338819.3417087,-400
2026-09-13 19:33:39.349,1789338819.349401,-189
2026-09-13 19:33:39.357,1789338819.3570933,24
2026-09-13 19:33:39.364,1789338819.3647857,-75
2026-09-13 19:33:39.372,1789338819.372478,-72
2026-09-13 19:33:39.380,1789338819.3801703,4
2026-09-13 19:33:39.387,1789338819.3878627,-12
2026-09-13 19:33:39.395,1789338819.395555,-16
2026-09-13 19:33:39.403,1789338819.403247,4
2026-09-13 19:33:39.410,1789338819.4109395,7
2026-09-13 19:33:39.418,1789338819.4186318,16
2026-09-13 19:33:39.426,1789338819.4263241,33
2026-09-13 19:33:39.434,1789338819.4340165,43
2026-09-13 19:33:39.441,1789338819.4417088,53
2026-09-13 19:33:39.449,1789338819.4494011,58
2026-09-13 19:33:39.457,1789338819.4570935,65
2026-09-13 19:33:39.464,1789338819.4647858,75
2026-09-13 19:33:39.472,1789338819.472478,75
2026-09-13 19:33:39.480,1789338819.4801702,89
2026-09-13 19:33:39.487,1789338819.4878626,111
2026-09-13 19:33:39.494,1789338819.494993,130
2026-09-13 19:33:39.502,1789338819.5026853,150
2026-09-13 19:33:39.510,1789338819.5103776,167
2026-09-13 19:33:39.518,1789338819.51807,184
2026-09-13 19:33:39.525,1789338819.5257623,210
2026-09-13 19:33:39.533,1789338819.5334544,244
2026-09-13 19:33:39.541,1789338819.5411468,269
2026-09-13 19:33:39.548,1789338819.548839,295
2026-09-13 19:33:39.556,1789338819.5565314,329
2026-09-13 19:33:39.564,1789338819.5642238,341
2026-09-13 19:33:39.571,1789338819.571916,327
2026-09-13 19:33:39.579,1789338819.5796084,310
2026-09-13 19:33:39.587,1789338819.5873008,271
2026-09-13 19:33:39.594,1789338819.5949929,189
2026-09-13 19:33:39.602,1789338819.6026852,109
2026-09-13 19:33:39.610,1789338819.6103776,50
2026-09-13 19:33:39.618,1789338819.61807,-4
2026-09-13 19:33:39.625,1789338819.6257622,-46
2026-09-13 19:33:39.633,1789338819.6334546,-60
2026-09-13 19:33:39.641,1789338819.641147,-72
2026-09-13 19:33:39.648,1789338819.6488392,-92
2026-09-13 19:33:39.656,1789338819.6565313,-104
2026-09-13 19:33:39.664,1789338819.6642237,-84
2026-09-13 19:33:39.671,1789338819.671916,-67
2026-09-13 19:33:39.679,1789338819.6796083,-77
2026-09-13 19:33:39.687,1789338819.6873007,-97
2026-09-13 19:33:39.694,1789338819.694993,-80
2026-09-13 19:33:39.702,1789338819.7026854,-41
2026-09-13 19:33:39.710,1789338819.7103777,-29
2026-09-13 19:33:39.718,1789338819.7180698,-38
2026-09-13 19:33:39.725,1789338819.7257621,-33
2026-09-13 19:33:39.733,1789338819.7334545,-24
2026-09-13 19:33:39.741,1789338819.7411468,-16
2026-09-13 19:33:39.748,1789338819.7488391,-21
2026-09-13 19:33:39.756,1789338819.7565315,-26
2026-09-13 19:33:39.764,1789338819.7642238,-14
2026-09-13 19:33:39.771,1789338819.7719162,-2
2026-09-13 19:33:39.779,1789338819.7796082,-7
2026-09-13 19:33:39.787,1789338819.7873006,-12
2026-09-13 19:33:39.794,1789338819.794993,-9
2026-09-13 19:33:39.802,1789338819.8026853,-9
2026-09-13 19:33:39.810,1789338819.8103776,-7
2026-09-13 19:33:39.818,1789338819.81807,0
2026-09-13 19:33:39.825,1789338819.8257623,7
2026-09-13 19:33:39.833,1789338819.8334546,7
2026-09-13 19:33:39.841,1789338819.8411467,4
2026-09-13 19:33:39.848,1789338819.848839,0
2026-09-13 19:33:39.856,1789338819.8565314,-2
2026-09-13 19:33:39.864,1789338819.8642237,-2
2026-09-13 19:33:39.871,1789338819.871916,-4
2026-09-13 19:33:39.879,1789338819.8796084,-2
2026-09-13 19:33:39.887,1789338819.8873007,9
2026-09-13 19:33:39.894,1789338819.894993,16
2026-09-13 19:33:39.902,1789338819.9026852,21
2026-09-13 19:33:39.910,1789338819.9103775,26
2026-09-13 19:33:39.918,1789338819.9180698,21
2026-09-13 19:33:39.925,1789338819.9257622,16
2026-09-13 19:33:39.933,1789338819.9334545,31
2026-09-13 19:33:39.941,1789338819.9411469,46
2026-09-13 19:33:39.948,1789338819.9488392,55
2026-09-13 19:33:39.956,1789338819.9565315,67
2026-09-13 19:33:39.964,1789338819.9642236,60
2026-09-13 19:33:39.971,1789338819.971916,53
2026-09-13 19:33:39.979,1789338819.9796083,53
2026-09-13 19:33:39.987,1789338819.9873006,41
2026-09-13 19:33:39.994,1789338819.994993,21
2026-09-13 19:33:40.002,1789338820.0026853,14
2026-09-13 19:33:40.010,1789338820.0103776,12
2026-09-13 19:33:40.018,1789338820.01807,7
2026-09-13 19:33:40.025,1789338820.0257623,12
2026-09-13 19:33:40.033,1789338820.0334544,24
2026-09-13 19:33:40.041,1789338820.0411468,19
2026-09-13 19:33:40.048,1789338820.048839,14
2026-09-13 19:33:40.055,1789338820.05597,24
2026-09-13 19:33:40.063,1789338820.0636623,41
2026-09-13 19:33:40.071,1789338820.0713546,128
2026-09-13 19:33:40.079,1789338820.079047,392
2026-09-13 19:33:40.086,1789338820.0867393,780
2026-09-13 19:33:40.094,1789338820.0944314,1042
2026-09-13 19:33:40.102,1789338820.1021237,742
2026-09-13 19:33:40.109,1789338820.109816,-43
2026-09-13 19:33:40.117,1789338820.1175084,-380
2026-09-13 19:33:40.125,1789338820.1252007,-87
2026-09-13 19:33:40.132,1789338820.132893,26
