timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:50:36.203,1789339836.2036722,-7
2026-09-13 19:50:36.211,1789339836.2113645,-4
2026-09-13 19:50:36.219,1789339836.2190568,2
2026-09-13 19:50:36.226,1789339836.2267492,-7
2026-09-13 19:50:36.234,1789339836.2344413,33
2026-09-13 19:50:36.242,1789339836.2421336,271
2026-09-13 19:50:36.249,1789339836.249826,705
2026-09-13 19:50:36.257,1789339836.2575183,1127
2026-09-13 19:50:36.265,1789339836.2652106,1130
2026-09-13 19:50:36.272,1789339836.272903,441
2026-09-13 19:50:36.280,1789339836.2805953,-257
2026-09-13 19:50:36.288,1789339836.2882876,-242
2026-09-13 19:50:36.295,1789339836.2959797,-41
2026-09-13 19:50:36.303,1789339836.303672,-135
2026-09-13 19:50:36.311,1789339836.3113644,-181
2026-09-13 19:50:36.319,1789339836.3190567,-109
2026-09-13 19:50:36.326,1789339836.326749,-116
2026-09-13 19:50:36.334,1789339836.3344414,-135
2026-09-13 19:50:36.342,1789339836.3421338,-109
2026-09-13 19:50:36.349,1789339836.349826,-99
2026-09-13 19:50:36.357,1789339836.3575182,-99
2026-09-13 19:50:36.365,1789339836.3652105,-87
2026-09-13 19:50:36.372,1789339836.3729029,-72
2026-09-13 19:50:36.380,1789339836.3805952,-67
2026-09-13 19:50:36.388,1789339836.3882875,-70
2026-09-13 19:50:36.395,1789339836.39598,-60
2026-09-13 19:50:36.403,1789339836.4036722,-46
2026-09-13 19:50:36.411,1789339836.4113646,-41
2026-09-13 19:50:36.419,1789339836.4190567,-36
2026-09-13 19:50:36.426,1789339836.426749,-21
2026-09-13 19:50:36.434,1789339836.4344413,-9
2026-09-13 19:50:36.442,1789339836.4421337,0
2026-09-13 19:50:36.449,1789339836.449826,19
2026-09-13 19:50:36.457,1789339836.4575183,48
2026-09-13 19:50:36.465,1789339836.4652107,63
2026-09-13 19:50:36.472,1789339836.472903,75
2026-09-13 19:50:36.480,1789339836.480595,99
2026-09-13 19:50:36.488,1789339836.4882874,133
2026-09-13 19:50:36.495,1789339836.4959798,157
2026-09-13 19:50:36.503,1789339836.5036721,167
2026-09-13 19:50:36.511,1789339836.5113645,169
2026-09-13 19:50:36.519,1789339836.5190568,174
2026-09-13 19:50:36.526,1789339836.5267491,155
2026-09-13 19:50:36.534,1789339836.5344415,111
2026-09-13 19:50:36.542,1789339836.5421336,50
2026-09-13 19:50:36.549,1789339836.549826,-9
2026-09-13 19:50:36.557,1789339836.5575182,-63
2026-09-13 19:50:36.565,1789339836.5652106,-97
2026-09-13 19:50:36.572,1789339836.572903,-116
2026-09-13 19:50:36.580,1789339836.5805953,-133
2026-09-13 19:50:36.588,1789339836.5882876,-138
2026-09-13 19:50:36.595,1789339836.59598,-135
2026-09-13 19:50:36.603,1789339836.603672,-135
2026-09-13 19:50:36.611,1789339836.6113644,-135
2026-09-13 19:50:36.619,1789339836.6190567,-126
2026-09-13 19:50:36.626,1789339836.626749,-123
2026-09-13 19:50:36.634,1789339836.6344414,-123
2026-09-13 19:50:36.642,1789339836.6421337,-113
2026-09-13 19:50:36.649,1789339836.649826,-101
2026-09-13 19:50:36.657,1789339836.6575184,-94
2026-09-13 19:50:36.665,1789339836.6652105,-92
2026-09-13 19:50:36.672,1789339836.6729028,-87
2026-09-13 19:50:36.680,1789339836.6805952,-82
2026-09-13 19:50:36.688,1789339836.6882875,-84
2026-09-13 19:50:36.695,1789339836.6959798,-84
2026-09-13 19:50:36.703,1789339836.7036722,-80
2026-09-13 19:50:36.711,1789339836.7113645,-72
2026-09-13 19:50:36.719,1789339836.7190568,-70
2026-09-13 19:50:36.726,1789339836.7267492,-67
2026-09-13 19:50:36.734,1789339836.7344413,-67
2026-09-13 19:50:36.742,1789339836.7421336,-70
2026-09-13 19:50:36.749,1789339836.749826,-67
2026-09-13 19:50:36.756,1789339836.7569873,-63
2026-09-13 19:50:36.764,1789339836.7646797,-63
2026-09-13 19:50:36.772,1789339836.772372,-60
2026-09-13 19:50:36.780,1789339836.7800643,-63
2026-09-13 19:50:36.787,1789339836.7877567,-60
2026-09-13 19:50:36.795,1789339836.7954488,-53
2026-09-13 19:50:36.803,1789339836.803141,-46
2026-09-13 19:50:36.810,1789339836.8108335,-46
2026-09-13 19:50:36.818,1789339836.8185258,-48
2026-09-13 19:50:36.826,1789339836.8262181,-46
2026-09-13 19:50:36.833,1789339836.8339105,-41
2026-09-13 19:50:36.841,1789339836.8416028,-43
2026-09-13 19:50:36.849,1789339836.8492951,-41
2026-09-13 19:50:36.856,1789339836.8569872,-38
2026-09-13 19:50:36.864,1789339836.8646796,-33
2026-09-13 19:50:36.872,1789339836.872372,-29
2026-09-13 19:50:36.880,1789339836.8800642,-29
2026-09-13 19:50:36.887,1789339836.8877566,-24
2026-09-13 19:50:36.895,1789339836.895449,-21
2026-09-13 19:50:36.903,1789339836.9031413,-21
2026-09-13 19:50:36.910,1789339836.9108336,-21
2026-09-13 19:50:36.918,1789339836.9185257,-14
2026-09-13 19:50:36.926,1789339836.926218,-12
2026-09-13 19:50:36.933,1789339836.9339104,-16
2026-09-13 19:50:36.941,1789339836.9416027,-16
2026-09-13 19:50:36.949,1789339836.949295,-14
2026-09-13 19:50:36.956,1789339836.9569874,-14
2026-09-13 19:50:36.964,1789339836.9646797,-12
2026-09-13 19:50:36.972,1789339836.972372,-9
2026-09-13 19:50:36.980,1789339836.9800642,-9
2026-09-13 19:50:36.987,1789339836.9877565,-9
2026-09-13 19:50:36.995,1789339836.9954488,-4
2026-09-13 19:50:37.003,1789339837.0031412,-7
2026-09-13 19:50:37.010,1789339837.0108335,-12
2026-09-13 19:50:37.018,1789339837.0185258,-9
2026-09-13 19:50:37.026,1789339837.0262182,-9
2026-09-13 19:50:37.033,1789339837.0339105,-7
2026-09-13 19:50:37.041,1789339837.0416026,0
2026-09-13 19:50:37.049,1789339837.049295,0
2026-09-13 19:50:37.056,1789339837.0569873,-9
2026-09-13 19:50:37.064,1789339837.0646796,-9
2026-09-13 19:50:37.072,1789339837.072372,-9
2026-09-13 19:50:37.080,1789339837.0800643,-12
2026-09-13 19:50:37.087,1789339837.0877566,-14
2026-09-13 19:50:37.095,1789339837.095449,-12
2026-09-13 19:50:37.103,1789339837.103141,-2
2026-09-13 19:50:37.110,1789339837.1108334,19
2026-09-13 19:50:37.118,1789339837.1185257,38
2026-09-13 19:50:37.126,1789339837.126218,48
2026-09-13 19:50:37.133,1789339837.1339104,41
2026-09-13 19:50:37.141,1789339837.1416028,29
2026-09-13 19:50:37.149,1789339837.149295,29
2026-09-13 19:50:37.156,1789339837.1569874,29
2026-09-13 19:50:37.164,1789339837.1646795,12
2026-09-13 19:50:37.172,1789339837.1723719,-12
2026-09-13 19:50:37.180,1789339837.1800642,-21
2026-09-13 19:50:37.187,1789339837.1877565,-12
2026-09-13 19:50:37.195,1789339837.1954489,-4
2026-09-13 19:50:37.203,1789339837.2031412,-9
2026-09-13 19:50:37.210,1789339837.2108335,-16
2026-09-13 19:50:37.218,1789339837.218526,-7
2026-09-13 19:50:37.226,1789339837.226218,0
2026-09-13 19:50:37.233,1789339837.2339103,-16
2026-09-13 19:50:37.241,1789339837.2416027,0
2026-09-13 19:50:37.249,1789339837.249295,181
2026-09-13 19:50:37.256,1789339837.2569873,572
2026-09-13 19:50:37.264,1789339837.2646797,1018
2026-09-13 19:50:37.272,1789339837.272372,1166
2026-09-13 19:50:37.280,1789339837.2800643,618
2026-09-13 19:50:37.287,1789339837.2877567,-172
2026-09-13 19:50:37.295,1789339837.2954488,-291
2026-09-13 19:50:37.303,1789339837.303141,-43
2026-09-13 19:50:37.310,1789339837.3108335,-89
2026-09-13 19:50:37.317,1789339837.3179946,-169
2026-09-13 19:50:37.325,1789339837.325687,-94
2026-09-13 19:50:37.333,1789339837.3333793,-80
2026-09-13 19:50:37.341,1789339837.3410716,-111
2026-09-13 19:50:37.348,1789339837.348764,-89
2026-09-13 19:50:37.356,1789339837.356456,-70
2026-09-13 19:50:37.364,1789339837.3641484,-72
2026-09-13 19:50:37.371,1789339837.3718407,-58
2026-09-13 19:50:37.379,1789339837.379533,-43
2026-09-13 19:50:37.387,1789339837.3872254,-41
2026-09-13 19:50:37.394,1789339837.3949177,-31
2026-09-13 19:50:37.402,1789339837.40261,-21
2026-09-13 19:50:37.410,1789339837.4103024,-16
2026-09-13 19:50:37.417,1789339837.4179945,-2
2026-09-13 19:50:37.425,1789339837.4256868,12
2026-09-13 19:50:37.433,1789339837.4333792,16
2026-09-13 19:50:37.441,1789339837.4410715,26
2026-09-13 19:50:37.448,1789339837.4487638,53
2026-09-13 19:50:37.456,1789339837.4564562,72
2026-09-13 19:50:37.464,1789339837.4641485,84
2026-09-13 19:50:37.471,1789339837.4718409,109
2026-09-13 19:50:37.479,1789339837.479533,138
2026-09-13 19:50:37.487,1789339837.4872253,164
2026-09-13 19:50:37.494,1789339837.4949176,186
2026-09-13 19:50:37.502,1789339837.50261,208
2026-09-13 19:50:37.510,1789339837.5103023,227
2026-09-13 19:50:37.517,1789339837.5179946,240
2026-09-13 19:50:37.525,1789339837.525687,237
2026-09-13 19:50:37.533,1789339837.5333793,208
2026-09-13 19:50:37.541,1789339837.5410714,167
2026-09-13 19:50:37.548,1789339837.5487638,118
2026-09-13 19:50:37.556,1789339837.556456,63
2026-09-13 19:50:37.564,1789339837.5641484,2
2026-09-13 19:50:37.571,1789339837.5718408,-48
2026-09-13 19:50:37.579,1789339837.579533,-72
2026-09-13 19:50:37.587,1789339837.5872254,-77
2026-09-13 19:50:37.594,1789339837.5949178,-92
2026-09-13 19:50:37.602,1789339837.6026099,-118
2026-09-13 19:50:37.610,1789339837.6103022,-113
2026-09-13 19:50:37.617,1789339837.6179945,-84
2026-09-13 19:50:37.625,1789339837.625687,-72
2026-09-13 19:50:37.633,1789339837.6333792,-75
2026-09-13 19:50:37.641,1789339837.6410716,-70
2026-09-13 19:50:37.648,1789339837.648764,-60
2026-09-13 19:50:37.656,1789339837.6564562,-55
2026-09-13 19:50:37.664,1789339837.6641483,-48
2026-09-13 19:50:37.671,1789339837.6718407,-50
2026-09-13 19:50:37.679,1789339837.679533,-53
2026-09-13 19:50:37.687,1789339837.6872253,-43
2026-09-13 19:50:37.694,1789339837.6949177,-31
2026-09-13 19:50:37.702,1789339837.70261,-24
2026-09-13 19:50:37.710,1789339837.7103024,-19
2026-09-13 19:50:37.717,1789339837.7179947,-24
2026-09-13 19:50:37.725,1789339837.7256868,-29
2026-09-13 19:50:37.733,1789339837.7333791,-29
2026-09-13 19:50:37.741,1789339837.7410715,-16
2026-09-13 19:50:37.748,1789339837.7487638,-14
2026-09-13 19:50:37.756,1789339837.7564561,-26
2026-09-13 19:50:37.764,1789339837.7641485,-26
2026-09-13 19:50:37.771,1789339837.7718408,-12
2026-09-13 19:50:37.779,1789339837.7795331,-12
2026-09-13 19:50:37.787,1789339837.7872252,-16
2026-09-13 19:50:37.794,1789339837.7949176,-12
2026-09-13 19:50:37.802,1789339837.80261,-7
2026-09-13 19:50:37.810,1789339837.8103023,-9
2026-09-13 19:50:37.817,1789339837.8179946,-2
2026-09-13 19:50:37.825,1789339837.825687,0
2026-09-13 19:50:37.833,1789339837.8333793,-7
2026-09-13 19:50:37.841,1789339837.8410716,-9
2026-09-13 19:50:37.848,1789339837.848764,-4
2026-09-13 19:50:37.856,1789339837.856456,4
2026-09-13 19:50:37.864,1789339837.8641484,4
2026-09-13 19:50:37.871,1789339837.8718407,4
2026-09-13 19:50:37.878,1789339837.8789816,4
2026-09-13 19:50:37.886,1789339837.886674,2
2026-09-13 19:50:37.894,1789339837.8943663,0
2026-09-13 19:50:37.902,1789339837.9020586,9
2026-09-13 19:50:37.909,1789339837.909751,21
2026-09-13 19:50:37.917,1789339837.917443,19
2026-09-13 19:50:37.925,1789339837.9251354,7
2026-09-13 19:50:37.932,1789339837.9328277,9
2026-09-13 19:50:37.940,1789339837.94052,16
2026-09-13 19:50:37.948,1789339837.9482124,19
2026-09-13 19:50:37.955,1789339837.9559047,26
2026-09-13 19:50:37.963,1789339837.963597,31
2026-09-13 19:50:37.971,1789339837.9712894,31
2026-09-13 19:50:37.978,1789339837.9789815,26
2026-09-13 19:50:37.986,1789339837.9866738,16
2026-09-13 19:50:37.994,1789339837.9943662,9
2026-09-13 19:50:38.002,1789339838.0020585,14
2026-09-13 19:50:38.009,1789339838.0097508,33
2026-09-13 19:50:38.017,1789339838.0174432,60
2026-09-13 19:50:38.025,1789339838.0251355,82
2026-09-13 19:50:38.032,1789339838.0328279,80
2026-09-13 19:50:38.040,1789339838.04052,63
2026-09-13 19:50:38.048,1789339838.0482123,55
2026-09-13 19:50:38.055,1789339838.0559046,63
2026-09-13 19:50:38.063,1789339838.063597,58
2026-09-13 19:50:38.071,1789339838.0712893,31
2026-09-13 19:50:38.078,1789339838.0789816,9
2026-09-13 19:50:38.086,1789339838.086674,9
2026-09-13 19:50:38.094,1789339838.0943663,19
2026-09-13 19:50:38.102,1789339838.1020584,24
2026-09-13 19:50:38.109,1789339838.1097507,21
2026-09-13 19:50:38.117,1789339838.117443,19
2026-09-13 19:50:38.125,1789339838.1251354,21
2026-09-13 19:50:38.132,1789339838.1328278,21
2026-09-13 19:50:38.140,1789339838.14052,21
2026-09-13 19:50:38.148,1789339838.1482124,84
2026-09-13 19:50:38.155,1789339838.1559048,332
2026-09-13 19:50:38.163,1789339838.1635969,749
2026-09-13 19:50:38.171,1789339838.1712892,1122
2026-09-13 19:50:38.178,1789339838.1789815,996
2026-09-13 19:50:38.186,1789339838.1866739,179
2026-09-13 19:50:38.194,1789339838.1943662,-436
2026-09-13 19:50:38.202,1789339838.2020586,-225
2026-09-13 19:50:38.209,1789339838.209751,12
2026-09-13 19:50:38.217,1789339838.2174432,-94
2026-09-13 19:50:38.225,1789339838.2251353,-84
2026-09-13 19:50:38.232,1789339838.2328277,0
2026-09-13 19:50:38.240,1789339838.24052,-41
2026-09-13 19:50:38.248,1789339838.2482123,-58
2026-09-13 19:50:38.255,1789339838.2559047,-4
2026-09-13 19:50:38.263,1789339838.263597,7
2026-09-13 19:50:38.271,1789339838.2712893,-12
2026-09-13 19:50:38.278,1789339838.2789817,7
2026-09-13 19:50:38.286,1789339838.2866738,31
2026-09-13 19:50:38.294,1789339838.2943661,36
2026-09-13 19:50:38.302,1789339838.3020585,41
2026-09-13 19:50:38.309,1789339838.3097508,55
2026-09-13 19:50:38.317,1789339838.3174431,60
2026-09-13 19:50:38.325,1789339838.3251355,65
2026-09-13 19:50:38.332,1789339838.3328278,97
2026-09-13 19:50:38.340,1789339838.3405201,130
2026-09-13 19:50:38.348,1789339838.3482122,138
2026-09-13 19:50:38.355,1789339838.3559046,143
2026-09-13 19:50:38.363,1789339838.363597,164
2026-09-13 19:50:38.371,1789339838.3712893,186
2026-09-13 19:50:38.378,1789339838.3789816,215
2026-09-13 19:50:38.386,1789339838.386674,271
2026-09-13 19:50:38.394,1789339838.3943663,307
2026-09-13 19:50:38.402,1789339838.4020586,320
2026-09-13 19:50:38.409,1789339838.409751,354
2026-09-13 19:50:38.417,1789339838.417443,383
2026-09-13 19:50:38.425,1789339838.4251354,368
2026-09-13 19:50:38.432,1789339838.4328277,334
2026-09-13 19:50:38.439,1789339838.4399786,288
2026-09-13 19:50:38.447,1789339838.447671,206
2026-09-13 19:50:38.455,1789339838.4553633,106
2026-09-13 19:50:38.463,1789339838.4630556,31
2026-09-13 19:50:38.470,1789339838.470748,-24
2026-09-13 19:50:38.478,1789339838.47844,-65
2026-09-13 19:50:38.486,1789339838.4861324,-87
2026-09-13 19:50:38.493,1789339838.4938247,-99
2026-09-13 19:50:38.501,1789339838.501517,-106
2026-09-13 19:50:38.509,1789339838.5092094,-111
2026-09-13 19:50:38.516,1789339838.5169017,-116
2026-09-13 19:50:38.524,1789339838.524594,-113
2026-09-13 19:50:38.532,1789339838.5322864,-99
2026-09-13 19:50:38.539,1789339838.5399785,-89
2026-09-13 19:50:38.547,1789339838.5476708,-80
2026-09-13 19:50:38.555,1789339838.5553632,-70
2026-09-13 19:50:38.563,1789339838.5630555,-60
2026-09-13 19:50:38.570,1789339838.5707479,-53
2026-09-13 19:50:38.578,1789339838.5784402,-48
2026-09-13 19:50:38.586,1789339838.5861325,-41
2026-09-13 19:50:38.593,1789339838.5938249,-29
2026-09-13 19:50:38.601,1789339838.601517,-41
2026-09-13 19:50:38.609,1789339838.6092093,-55
2026-09-13 19:50:38.616,1789339838.6169016,-41
2026-09-13 19:50:38.624,1789339838.624594,-26
2026-09-13 19:50:38.632,1789339838.6322863,-29
2026-09-13 19:50:38.639,1789339838.6399786,-19
2026-09-13 19:50:38.647,1789339838.647671,-9
2026-09-13 19:50:38.655,1789339838.6553633,-26
2026-09-13 19:50:38.663,1789339838.6630554,-38
2026-09-13 19:50:38.670,1789339838.6707478,-29
2026-09-13 19:50:38.678,1789339838.67844,-24
2026-09-13 19:50:38.686,1789339838.6861324,-21
2026-09-13 19:50:38.693,1789339838.6938248,-16
2026-09-13 19:50:38.701,1789339838.701517,-21
2026-09-13 19:50:38.709,1789339838.7092094,-21
2026-09-13 19:50:38.716,1789339838.7169018,-12
2026-09-13 19:50:38.724,1789339838.7245939,-4
2026-09-13 19:50:38.732,1789339838.7322862,-7
2026-09-13 19:50:38.739,1789339838.7399786,-12
2026-09-13 19:50:38.747,1789339838.747671,0
2026-09-13 19:50:38.755,1789339838.7553632,7
2026-09-13 19:50:38.763,1789339838.7630556,-21
2026-09-13 19:50:38.770,1789339838.770748,-33
2026-09-13 19:50:38.778,1789339838.7784402,4
2026-09-13 19:50:38.786,1789339838.7861323,26
2026-09-13 19:50:38.793,1789339838.7938247,29
2026-09-13 19:50:38.801,1789339838.801517,63
2026-09-13 19:50:38.809,1789339838.8092093,72
2026-09-13 19:50:38.816,1789339838.8169017,43
2026-09-13 19:50:38.824,1789339838.824594,29
2026-09-13 19:50:38.832,1789339838.8322864,36
2026-09-13 19:50:38.839,1789339838.8399787,29
2026-09-13 19:50:38.847,1789339838.8476708,9
2026-09-13 19:50:38.855,1789339838.8553631,-4
2026-09-13 19:50:38.863,1789339838.8630555,-14
2026-09-13 19:50:38.870,1789339838.8707478,4
2026-09-13 19:50:38.878,1789339838.8784401,21
2026-09-13 19:50:38.886,1789339838.8861325,4
2026-09-13 19:50:38.893,1789339838.8938248,-16
2026-09-13 19:50:38.901,1789339838.9015172,2
2026-09-13 19:50:38.909,1789339838.9092093,19
2026-09-13 19:50:38.916,1789339838.9169016,33
2026-09-13 19:50:38.924,1789339838.924594,167
2026-09-13 19:50:38.932,1789339838.9322863,535
2026-09-13 19:50:38.939,1789339838.9399786,1045
2026-09-13 19:50:38.947,1789339838.947671,1299
2026-09-13 19:50:38.955,1789339838.9553633,793
2026-09-13 19:50:38.963,1789339838.9630556,-157
2026-09-13 19:50:38.970,1789339838.970748,-424
2026-09-13 19:50:38.978,1789339838.97844,-75
2026-09-13 19:50:38.986,1789339838.9861324,-21
2026-09-13 19:50:38.993,1789339838.9938247,-147
2026-09-13 19:50:39.000,1789339839.0009556,-87
2026-09-13 19:50:39.008,1789339839.008648,-38
2026-09-13 19:50:39.016,1789339839.0163403,-60
2026-09-13 19:50:39.024,1789339839.0240326,-41
2026-09-13 19:50:39.031,1789339839.031725,-19
2026-09-13 19:50:39.039,1789339839.039417,-14
2026-09-13 19:50:39.047,1789339839.0471094,-4
2026-09-13 19:50:39.054,1789339839.0548017,-12
2026-09-13 19:50:39.062,1789339839.062494,-7
2026-09-13 19:50:39.070,1789339839.0701864,31
2026-09-13 19:50:39.077,1789339839.0778787,50
2026-09-13 19:50:39.085,1789339839.085571,41
2026-09-13 19:50:39.093,1789339839.0932634,33
2026-09-13 19:50:39.100,1789339839.1009555,58
2026-09-13 19:50:39.108,1789339839.1086478,99
2026-09-13 19:50:39.116,1789339839.1163402,111
2026-09-13 19:50:39.124,1789339839.1240325,106
2026-09-13 19:50:39.131,1789339839.1317248,128
2026-09-13 19:50:39.139,1789339839.1394172,162
2026-09-13 19:50:39.147,1789339839.1471095,194
2026-09-13 19:50:39.154,1789339839.1548018,237
2026-09-13 19:50:39.162,1789339839.162494,274
2026-09-13 19:50:39.170,1789339839.1701863,298
2026-09-13 19:50:39.177,1789339839.1778786,324
2026-09-13 19:50:39.185,1789339839.185571,349
2026-09-13 19:50:39.193,1789339839.1932633,361
2026-09-13 19:50:39.200,1789339839.2009556,351
2026-09-13 19:50:39.208,1789339839.208648,305
2026-09-13 19:50:39.216,1789339839.2163403,232
2026-09-13 19:50:39.224,1789339839.2240324,143
2026-09-13 19:50:39.231,1789339839.2317247,43
2026-09-13 19:50:39.239,1789339839.239417,-31
2026-09-13 19:50:39.247,1789339839.2471094,-72
2026-09-13 19:50:39.254,1789339839.2548018,-97
2026-09-13 19:50:39.262,1789339839.262494,-109
2026-09-13 19:50:39.270,1789339839.2701864,-111
2026-09-13 19:50:39.277,1789339839.2778788,-121
2026-09-13 19:50:39.285,1789339839.2855709,-130
2026-09-13 19:50:39.293,1789339839.2932632,-123
2026-09-13 19:50:39.300,1789339839.3009555,-111
2026-09-13 19:50:39.308,1789339839.3086479,-99
2026-09-13 19:50:39.316,1789339839.3163402,-94
2026-09-13 19:50:39.324,1789339839.3240325,-82
2026-09-13 19:50:39.331,1789339839.331725,-80
2026-09-13 19:50:39.339,1789339839.3394172,-77
2026-09-13 19:50:39.347,1789339839.3471093,-55
2026-09-13 19:50:39.354,1789339839.3548017,-50
2026-09-13 19:50:39.362,1789339839.362494,-53
2026-09-13 19:50:39.370,1789339839.3701863,-31
2026-09-13 19:50:39.377,1789339839.3778787,-21
2026-09-13 19:50:39.385,1789339839.385571,-33
2026-09-13 19:50:39.393,1789339839.3932633,-21
2026-09-13 19:50:39.400,1789339839.4009557,-14
2026-09-13 19:50:39.408,1789339839.4086478,-29
2026-09-13 19:50:39.416,1789339839.41634,-29
2026-09-13 19:50:39.424,1789339839.4240324,-24
2026-09-13 19:50:39.431,1789339839.4317248,-16
2026-09-13 19:50:39.439,1789339839.4394171,-2
2026-09-13 19:50:39.447,1789339839.4471095,-2
2026-09-13 19:50:39.454,1789339839.4548018,-16
2026-09-13 19:50:39.462,1789339839.4624941,-16
2026-09-13 19:50:39.470,1789339839.4701862,-4
2026-09-13 19:50:39.477,1789339839.4778786,7
2026-09-13 19:50:39.485,1789339839.485571,2
2026-09-13 19:50:39.493,1789339839.4932632,-21
2026-09-13 19:50:39.500,1789339839.5009556,-19
2026-09-13 19:50:39.508,1789339839.508648,12
2026-09-13 19:50:39.516,1789339839.5163403,31
2026-09-13 19:50:39.524,1789339839.5240326,55
2026-09-13 19:50:39.531,1789339839.531725,72
2026-09-13 19:50:39.539,1789339839.539417,55
2026-09-13 19:50:39.547,1789339839.5471094,41
2026-09-13 19:50:39.554,1789339839.5548017,50
2026-09-13 19:50:39.561,1789339839.561932,43
2026-09-13 19:50:39.569,1789339839.5696244,14
2026-09-13 19:50:39.577,1789339839.5773168,4
2026-09-13 19:50:39.585,1789339839.585009,14
2026-09-13 19:50:39.592,1789339839.5927014,21
2026-09-13 19:50:39.600,1789339839.6003935,33
2026-09-13 19:50:39.608,1789339839.6080859,31
2026-09-13 19:50:39.615,1789339839.6157782,19
2026-09-13 19:50:39.623,1789339839.6234705,19
2026-09-13 19:50:39.631,1789339839.631163,21
2026-09-13 19:50:39.638,1789339839.6388552,26
2026-09-13 19:50:39.646,1789339839.6465476,113
2026-09-13 19:50:39.654,1789339839.65424,426
2026-09-13 19:50:39.661,1789339839.661932,955
2026-09-13 19:50:39.669,1789339839.6696243,1375
2026-09-13 19:50:39.677,1789339839.6773167,1156
2026-09-13 19:50:39.685,1789339839.685009,249
2026-09-13 19:50:39.692,1789339839.6927013,-366
2026-09-13 19:50:39.700,1789339839.7003937,-164
2026-09-13 19:50:39.708,1789339839.708086,41
2026-09-13 19:50:39.715,1789339839.7157784,-87
2026-09-13 19:50:39.723,1789339839.7234704,-99
2026-09-13 19:50:39.731,1789339839.7311628,-14
2026-09-13 19:50:39.738,1789339839.7388551,-33
2026-09-13 19:50:39.746,1789339839.7465475,-43
2026-09-13 19:50:39.754,1789339839.7542398,-2
2026-09-13 19:50:39.761,1789339839.7619321,7
2026-09-13 19:50:39.769,1789339839.7696245,4
2026-09-13 19:50:39.777,1789339839.7773168,24
2026-09-13 19:50:39.785,1789339839.785009,43
2026-09-13 19:50:39.792,1789339839.7927012,55
2026-09-13 19:50:39.800,1789339839.8003936,63
2026-09-13 19:50:39.808,1789339839.808086,70
2026-09-13 19:50:39.815,1789339839.8157783,82
2026-09-13 19:50:39.823,1789339839.8234706,92
2026-09-13 19:50:39.831,1789339839.831163,104
2026-09-13 19:50:39.838,1789339839.8388553,128
2026-09-13 19:50:39.846,1789339839.8465474,150
2026-09-13 19:50:39.854,1789339839.8542397,162
2026-09-13 19:50:39.861,1789339839.861932,179
2026-09-13 19:50:39.869,1789339839.8696244,218
2026-09-13 19:50:39.877,1789339839.8773167,261
2026-09-13 19:50:39.885,1789339839.885009,295
2026-09-13 19:50:39.892,1789339839.8927014,315
2026-09-13 19:50:39.900,1789339839.9003937,341
2026-09-13 19:50:39.908,1789339839.9080858,378
2026-09-13 19:50:39.915,1789339839.9157782,395
2026-09-13 19:50:39.923,1789339839.9234705,375
2026-09-13 19:50:39.931,1789339839.9311628,339
2026-09-13 19:50:39.938,1789339839.9388552,288
2026-09-13 19:50:39.946,1789339839.9465475,218
2026-09-13 19:50:39.954,1789339839.9542398,143
2026-09-13 19:50:39.961,1789339839.9619322,82
2026-09-13 19:50:39.969,1789339839.9696243,33
2026-09-13 19:50:39.977,1789339839.9773166,-9
2026-09-13 19:50:39.985,1789339839.985009,-31
2026-09-13 19:50:39.992,1789339839.9927013,-31
2026-09-13 19:50:40.000,1789339840.0003936,-24
2026-09-13 19:50:40.008,1789339840.008086,-26
2026-09-13 19:50:40.015,1789339840.0157783,-26
2026-09-13 19:50:40.023,1789339840.0234706,-16
2026-09-13 19:50:40.031,1789339840.0311627,-7
2026-09-13 19:50:40.038,1789339840.038855,7
2026-09-13 19:50:40.046,1789339840.0465474,16
2026-09-13 19:50:40.054,1789339840.0542397,16
2026-09-13 19:50:40.061,1789339840.061932,24
2026-09-13 19:50:40.069,1789339840.0696244,36
2026-09-13 19:50:40.077,1789339840.0773168,43
2026-09-13 19:50:40.085,1789339840.085009,50
2026-09-13 19:50:40.092,1789339840.0927014,58
2026-09-13 19:50:40.100,1789339840.1003935,67
2026-09-13 19:50:40.108,1789339840.1080859,70
2026-09-13 19:50:40.115,1789339840.1157782,63
2026-09-13 19:50:40.122,1789339840.1229293,58
2026-09-13 19:50:40.130,1789339840.1306217,65
2026-09-13 19:50:40.138,1789339840.138314,75
2026-09-13 19:50:40.146,1789339840.1460063,72
2026-09-13 19:50:40.153,1789339840.1536987,67
2026-09-13 19:50:40.161,1789339840.1613908,70
2026-09-13 19:50:40.169,1789339840.169083,67
2026-09-13 19:50:40.176,1789339840.1767755,63
2026-09-13 19:50:40.184,1789339840.1844678,75
2026-09-13 19:50:40.192,1789339840.1921601,87
2026-09-13 19:50:40.199,1789339840.1998525,82
2026-09-13 19:50:40.207,1789339840.2075448,77
2026-09-13 19:50:40.215,1789339840.2152371,80
2026-09-13 19:50:40.222,1789339840.2229292,77
2026-09-13 19:50:40.230,1789339840.2306216,67
2026-09-13 19:50:40.238,1789339840.238314,63
2026-09-13 19:50:40.246,1789339840.2460063,72
2026-09-13 19:50:40.253,1789339840.2536986,84
2026-09-13 19:50:40.261,1789339840.261391,92
2026-09-13 19:50:40.269,1789339840.2690833,111
2026-09-13 19:50:40.276,1789339840.2767756,130
